city,timestamp,id,type,sub_type,tag,x,y,z,length,width,height,theta,v_x,v_y,intersect_id,weather,ori_clip_index,blueprint
PEK,1659866266.4,200007,VEHICLE,CAR,OTHERS,417739.9212489282,4731108.829017943,0,4.31157541275024,1.71905565261841,1.31481540203094,1.3526082556215124,0.3317602165043354,4.598275246098638,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866266.5,200007,VEHICLE,CAR,OTHERS,417739.9544249498,4731109.288845467,0,4.31157541275024,1.71905565261841,1.31481540203094,1.3871637500267089,0.2153364004334435,4.609945816919208,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866266.6,200007,VEHICLE,CAR,OTHERS,417739.9759585899,4731109.749840049,0,4.31157541275024,1.71905565261841,1.31481540203094,1.4223815364491637,0.1093727420084178,4.587748572230339,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866266.7,200007,VEHICLE,CAR,OTHERS,417739.9868958641,4731110.208614906,0,4.31157541275024,1.71905565261841,1.31481540203094,1.4570380559243186,-0.0048304151277989,4.547828696668148,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866266.8,200007,VEHICLE,CAR,OTHERS,417739.98641282256,4731110.663397776,0,4.31157541275024,1.71905565261841,1.31481540203094,1.4803272559658267,-0.1259638695046305,4.425364611670375,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866266.9,200007,VEHICLE,CAR,OTHERS,417739.9738164356,4731111.105934237,0,4.31157541275024,1.71905565261841,1.31481540203094,1.498946161794087,-0.2329148410353809,4.298569411039352,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.0,200007,VEHICLE,CAR,OTHERS,417739.9505249515,4731111.535791178,0,4.31157541275024,1.71905565261841,1.31481540203094,1.5191444768700386,-0.3275484358891845,4.196159159764648,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.1,200007,VEHICLE,CAR,OTHERS,417739.9177701079,4731111.955407094,0,4.31157541275024,1.71905565261841,1.31481540203094,1.540859636207875,-0.4480565374251455,4.099070429801941,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.2,200007,VEHICLE,CAR,OTHERS,417739.8729644542,4731112.365314137,0,4.31157541275024,1.71905565261841,1.31481540203094,1.569540259758026,-0.5796156317228451,4.01269506663084,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.3,200007,VEHICLE,CAR,OTHERS,417739.815002891,4731112.766583644,0,4.31157541275024,1.71905565261841,1.31481540203094,1.6008280736733034,-0.7164180249674246,4.022791478782892,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.4,200007,VEHICLE,CAR,OTHERS,417739.7433610885,4731113.168862792,0,4.31157541275024,1.71905565261841,1.31481540203094,1.6319194869353697,-0.8710072416579351,4.110421938821673,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.5,200007,VEHICLE,CAR,OTHERS,417739.65626036434,4731113.579904986,0,4.31157541275024,1.71905565261841,1.31481540203094,1.6600672911777798,-1.0291966324439272,4.172544274479151,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.6,200007,VEHICLE,CAR,OTHERS,417739.5533407011,4731113.997159413,0,4.31157541275024,1.71905565261841,1.31481540203094,1.684317599621214,-1.184889111900702,4.251894075423479,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.7,200007,VEHICLE,CAR,OTHERS,417739.4348517899,4731114.422348821,0,4.31157541275024,1.71905565261841,1.31481540203094,1.70849004486991,-1.3158170983660966,4.263956099748612,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.8,200007,VEHICLE,CAR,OTHERS,417739.30327008007,4731114.848744431,0,4.31157541275024,1.71905565261841,1.31481540203094,1.7368668562789726,-1.4380973327206448,4.274478266015649,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866267.9,200007,VEHICLE,CAR,OTHERS,417739.1594603468,4731115.276192257,0,4.31157541275024,1.71905565261841,1.31481540203094,1.7641045793358991,-1.5471600310411304,4.262769361957908,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.0,200007,VEHICLE,CAR,OTHERS,417739.0047443437,4731115.702469193,0,4.31157541275024,1.71905565261841,1.31481540203094,1.799829458722816,-1.6602230444550514,4.264534385874867,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.1,200007,VEHICLE,CAR,OTHERS,417738.8387220393,4731116.128922632,0,4.31157541275024,1.71905565261841,1.31481540203094,1.830532564394592,-1.74147694488056,4.199642259627581,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.2,200007,VEHICLE,CAR,OTHERS,417738.6645743448,4731116.548886858,0,4.31157541275024,1.71905565261841,1.31481540203094,1.860491583478108,-1.7974706646054983,4.1113625187426805,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.3,200007,VEHICLE,CAR,OTHERS,417738.4848272783,4731116.96002311,0,4.31157541275024,1.71905565261841,1.31481540203094,1.888988915409181,-1.848514968296513,4.011626420542598,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.4,200007,VEHICLE,CAR,OTHERS,417738.2999757815,4731117.361185752,0,4.31157541275024,1.71905565261841,1.31481540203094,1.919469087022862,-1.8410962558118624,3.8134198170155287,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.5,200007,VEHICLE,CAR,OTHERS,417738.1158661559,4731117.742527734,0,4.31157541275024,1.71905565261841,1.31481540203094,1.9468167139041668,-1.798474356182851,3.5915532335639,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.6,200007,VEHICLE,CAR,OTHERS,417737.9360187202,4731118.101683057,0,4.31157541275024,1.71905565261841,1.31481540203094,1.9645909257827647,-1.7335184011608362,3.360997838899493,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.7,200007,VEHICLE,CAR,OTHERS,417737.76266688015,4731118.437782841,0,4.31157541275024,1.71905565261841,1.31481540203094,1.9833500152959471,-1.6858050995506346,3.183526061475277,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.8,200007,VEHICLE,CAR,OTHERS,417737.5940863702,4731118.756135447,0,4.31157541275024,1.71905565261841,1.31481540203094,2.0011850804493907,-1.668013849412091,3.076014593243599,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866268.9,200007,VEHICLE,CAR,OTHERS,417737.42728498526,4731119.063736906,0,4.31157541275024,1.71905565261841,1.31481540203094,2.01726826668982,-1.6723461780929938,3.0246588680893183,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.0,200007,VEHICLE,CAR,OTHERS,417737.26005036745,4731119.366202793,0,4.31157541275024,1.71905565261841,1.31481540203094,2.029721942669271,-1.704116517212242,3.020746363326907,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.1,200007,VEHICLE,CAR,OTHERS,417737.0896387157,4731119.668277429,0,4.31157541275024,1.71905565261841,1.31481540203094,2.040572850435764,-1.7814009787980467,3.10383521951735,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.2,200007,VEHICLE,CAR,OTHERS,417736.91149861785,4731119.978660951,0,4.31157541275024,1.71905565261841,1.31481540203094,2.0484890993086413,-1.892616564873606,3.241938939318061,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.3,200007,VEHICLE,CAR,OTHERS,417736.72223696136,4731120.302854845,0,4.31157541275024,1.71905565261841,1.31481540203094,2.054376195255232,-1.970522769843228,3.312188806012273,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.4,200007,VEHICLE,CAR,OTHERS,417736.5251846844,4731120.634073726,0,4.31157541275024,1.71905565261841,1.31481540203094,2.05968555650299,-2.101943365414627,3.4757999517023563,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.5,200007,VEHICLE,CAR,OTHERS,417736.31499034783,4731120.981653721,0,4.31157541275024,1.71905565261841,1.31481540203094,2.0702700487338053,-2.267394726513885,3.690958144143224,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.6,200007,VEHICLE,CAR,OTHERS,417736.0882508752,4731121.350749536,0,4.31157541275024,1.71905565261841,1.31481540203094,2.0808371819154634,-2.415406113723293,3.884784858673811,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.7,200007,VEHICLE,CAR,OTHERS,417735.8467102638,4731121.739228021,0,4.31157541275024,1.71905565261841,1.31481540203094,2.093497656232895,-2.615047649596818,4.162655659019947,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.8,200007,VEHICLE,CAR,OTHERS,417735.5852054989,4731122.155493587,0,4.31157541275024,1.71905565261841,1.31481540203094,2.100128828478733,-2.7950003556907177,4.422209607437253,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866269.9,200007,VEHICLE,CAR,OTHERS,417735.3057054633,4731122.597714548,0,4.31157541275024,1.71905565261841,1.31481540203094,2.104453325234156,-2.9939978540642187,4.732186421751976,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.0,200007,VEHICLE,CAR,OTHERS,417735.0063056779,4731123.07093319,0,4.31157541275024,1.71905565261841,1.31481540203094,2.108305597840717,-3.1804743263637647,5.031006159260869,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.1,200007,VEHICLE,CAR,OTHERS,417734.6882582453,4731123.574033806,0,4.31157541275024,1.71905565261841,1.31481540203094,2.118041437342116,-3.3051349670859054,5.229376880452037,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.2,200007,VEHICLE,CAR,OTHERS,417734.3577447485,4731124.096971494,0,4.31157541275024,1.71905565261841,1.31481540203094,2.128052948414912,-3.397717168554664,5.384462727233768,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.3,200007,VEHICLE,CAR,OTHERS,417734.0179730317,4731124.635417767,0,4.31157541275024,1.71905565261841,1.31481540203094,2.132249675104633,-3.531648152857088,5.616409508511424,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.4,200007,VEHICLE,CAR,OTHERS,417733.6648082164,4731125.197058718,0,4.31157541275024,1.71905565261841,1.31481540203094,2.129037216131728,-3.595260789152235,5.737853571772575,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.5,200007,VEHICLE,CAR,OTHERS,417733.3052821375,4731125.770844075,0,4.31157541275024,1.71905565261841,1.31481540203094,2.123965977361152,-3.619063228834421,5.799465961754322,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.6,200007,VEHICLE,CAR,OTHERS,417732.9433758146,4731126.350790671,0,4.31157541275024,1.71905565261841,1.31481540203094,2.121017455516699,-3.6982996913138777,5.950368782505393,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.7,200007,VEHICLE,CAR,OTHERS,417732.5735458455,4731126.945827549,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1200505097830584,-3.707856578985229,5.985091719776392,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.8,200007,VEHICLE,CAR,OTHERS,417732.2027601876,4731127.544336721,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1203653812716667,-3.682481943978928,5.95454822294414,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866270.9,200007,VEHICLE,CAR,OTHERS,417731.8345119932,4731128.139791544,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1214927831722314,-3.612588818068616,5.839949371293187,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.0,200007,VEHICLE,CAR,OTHERS,417731.47325311136,4731128.723786481,0,4.31157541275024,1.71905565261841,1.31481540203094,2.122108141610685,-3.508842032752,5.663164872676134,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.1,200007,VEHICLE,CAR,OTHERS,417731.1223689081,4731129.290102968,0,4.31157541275024,1.71905565261841,1.31481540203094,2.122396469116773,-3.448118037194945,5.55935226380825,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.2,200007,VEHICLE,CAR,OTHERS,417730.7775571044,4731129.846038194,0,4.31157541275024,1.71905565261841,1.31481540203094,2.121772607196176,-3.3645546674961224,5.419595083221793,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.3,200007,VEHICLE,CAR,OTHERS,417730.4411016376,4731130.387997703,0,4.31157541275024,1.71905565261841,1.31481540203094,2.121829430290638,-3.2837940513854846,5.284568443894386,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.4,200007,VEHICLE,CAR,OTHERS,417730.1127222325,4731130.916454547,0,4.31157541275024,1.71905565261841,1.31481540203094,2.122798601644837,-3.2756335678277537,5.26777932420373,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.5,200007,VEHICLE,CAR,OTHERS,417729.7851588757,4731131.44323248,0,4.31157541275024,1.71905565261841,1.31481540203094,2.124686956578292,-3.275978875462897,5.265910755842924,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.6,200007,VEHICLE,CAR,OTHERS,417729.45756098814,4731131.969823555,0,4.31157541275024,1.71905565261841,1.31481540203094,2.126337448801773,-3.256228429963812,5.240095779299736,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.7,200007,VEHICLE,CAR,OTHERS,417729.1319381452,4731132.493833133,0,4.31157541275024,1.71905565261841,1.31481540203094,2.127219835932449,-3.2446250307839364,5.236349394544959,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.8,200007,VEHICLE,CAR,OTHERS,417728.80747564207,4731133.0174680725,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1268278759139454,-3.254718154785224,5.2762676030397415,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866271.9,200007,VEHICLE,CAR,OTHERS,417728.4820038266,4731133.545094833,0,4.31157541275024,1.71905565261841,1.31481540203094,2.126161734140275,-3.278520173626021,5.342865511775017,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.0,200007,VEHICLE,CAR,OTHERS,417728.1541518092,4731134.079381384,0,4.31157541275024,1.71905565261841,1.31481540203094,2.125382979710719,-3.302581906900741,5.408769203349948,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.1,200007,VEHICLE,CAR,OTHERS,417727.82389361854,4731134.620258304,0,4.31157541275024,1.71905565261841,1.31481540203094,2.126020113555875,-3.263514012214728,5.361239705234766,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.2,200007,VEHICLE,CAR,OTHERS,417727.4975422173,4731135.156382275,0,4.31157541275024,1.71905565261841,1.31481540203094,2.125309864656431,-3.3214881358435377,5.463276673108339,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.3,200007,VEHICLE,CAR,OTHERS,417727.1653934037,4731135.702709942,0,4.31157541275024,1.71905565261841,1.31481540203094,2.123210112853012,-3.35234637837857,5.515143554657698,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.4,200007,VEHICLE,CAR,OTHERS,417726.8301587659,4731136.254224298,0,4.31157541275024,1.71905565261841,1.31481540203094,2.119305291900261,-3.17483251914382,5.231307120993733,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.5,200007,VEHICLE,CAR,OTHERS,417726.512675514,4731136.77735501,0,4.31157541275024,1.71905565261841,1.31481540203094,2.115046899895725,-3.1828838522778824,5.245360052213073,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.6,200007,VEHICLE,CAR,OTHERS,417726.1943871288,4731137.301891015,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1125639269833125,-3.188760958146304,5.245913583785296,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.7,200007,VEHICLE,CAR,OTHERS,417725.87551103294,4731137.826482373,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1118895211585063,-3.2049469783669338,5.254626218229532,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.8,200007,VEHICLE,CAR,OTHERS,417725.5550163351,4731138.351944995,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1141050648339146,-3.219570569926873,5.253126164898276,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866272.9,200007,VEHICLE,CAR,OTHERS,417725.2330592781,4731138.877257612,0,4.31157541275024,1.71905565261841,1.31481540203094,2.117086649356398,-1.572841823217459,2.552018389105797,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866273.0,200007,VEHICLE,CAR,OTHERS,417725.0757750958,4731139.1324594505,0,4.31157541275024,1.71905565261841,1.31481540203094,2.120093107647771,-3.1456836394499987,5.104036796838045,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866273.1,200007,VEHICLE,CAR,OTHERS,417724.76120673184,4731139.64286313,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1214646498260823,-3.145683640032076,5.104036806151271,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866273.2,200007,VEHICLE,CAR,OTHERS,417724.44663836784,4731140.153266811,0,4.31157541275024,1.71905565261841,1.31481540203094,2.121882359178651,-3.145683640032076,5.104036796838045,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866273.3,200007,VEHICLE,CAR,OTHERS,417724.13207000383,4731140.6636704905,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1212472121000583,-3.145683640032076,5.104036806151271,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866273.4,200007,VEHICLE,CAR,OTHERS,417723.81750163983,4731141.174074171,0,4.31157541275024,1.71905565261841,1.31481540203094,2.1208508411743683,-3.145683640032076,5.104036806151271,yizhuang#20-1_po,Cloudy,1540,vehicle.citroen.c3
PEK,1659866263.7,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.6156911128,4731061.47499714,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866263.8,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.6156911128,4731061.47499714,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866263.9,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.6156911128,4731061.47499714,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,9.313225746154784e-09,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.0,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.6156911128,4731061.4749971405,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,-5.820766091346741e-10,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.1,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.6156911128,4731061.4749971405,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,2.3283064365386963e-09,9.313225746154784e-09,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.2,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.3,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.4,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.5,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.6,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.7,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.8,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866264.9,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.0,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.1,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.2,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.3,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.4,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.5,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.6,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.7,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.8,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866265.9,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.0,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.1,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.2,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.3,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.4,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.5,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.6,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.7,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.8,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866266.9,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
PEK,1659866267.0,200009,BICYCLE,MOTORCYCLIST,OTHERS,417688.615691113,4731061.474997141,0,1.73066282272339,0.482499986886978,1.37541091442108,-1.0667906054321594,0.0,0.0,yizhuang#20-1_po,Cloudy,1540,vehicle.vespa.zx125
